,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,Bollinger_Mid,ATR,OBV,Daily_Return
2020-05-13,0.43410409781800163,0.43895555761925487,0.430269560600421,0.42667823532318483,0.23943072927610975,0.43940406302441737,0.4137941246635499,0.4891450524425424,0.7843380072851249,0.7576778578567194,0.6000839149961386,0.4603320048711132,0.3853486640115431,0.4215357649723046,0.4736916209961324,0.7032844669705586,0.4522220597866441
2020-05-14,0.42455674265373156,0.4388072213692621,0.4257818357601033,0.44083299613445637,0.16431408630865557,0.4403428827376522,0.41737735140139254,0.5398888979321135,0.784012635048476,0.7637900672559613,0.5832009719500199,0.461333089652085,0.39155962768951025,0.4251198738769558,0.47958287765642527,0.7103399201501227,0.5731570457332035
2020-05-15,0.4396238422556862,0.4502838819771572,0.4443589300195585,0.45045504043119167,0.18656754479559176,0.44345369613441166,0.4207455715663335,0.5727353418085654,0.7913908690138002,0.7704476926987287,0.5888658197588661,0.46510118217753854,0.3931476591115335,0.4278404091854241,0.47299455400322343,0.7181891854954477,0.5468785994908942
2020-05-18,0.46953446589692904,0.48255995585049927,0.4759953565912487,0.4797671202129232,0.2073011255255819,0.449333511494858,0.4258284588984831,0.6610424090299079,0.8239750766141624,0.7835811152189084,0.6561253096840107,0.472641102393291,0.3959206012700912,0.43308415000658895,0.49191707030053466,0.7267780468290959,0.6515973352657158
2020-05-19,0.48124524161907756,0.4887627175331192,0.48246987892616655,0.47226267752135,0.11844641971883282,0.4535823749198197,0.42840967303354227,0.6250509467986274,0.8399341294019818,0.7979117138029174,0.6685595244132851,0.4742340736895229,0.40551761645175755,0.43864591162087196,0.48444773126284235,0.7213587578338737,0.4560711656092752
2020-05-20,0.4881822312667897,0.4905827690415058,0.49416814870130576,0.48898075187309664,0.16126413027290476,0.4594070501317772,0.4316742431307231,0.672521306280268,0.866372590992206,0.8157109665501284,0.7045859636229763,0.4812904406056611,0.4088371856783347,0.44391143526770904,0.47972694566902296,0.7283054147915995,0.5813703014511609
2020-05-21,0.4900469221367525,0.4854942401945447,0.48537607207397204,0.4769437101450936,0.19783300113633814,0.4625148154903548,0.4337149198696736,0.6139498488541995,0.8726011058000291,0.8314427488087099,0.6831126208300808,0.48364643730939444,0.41586998058066804,0.4485977497117156,0.46433037807909816,0.7200542947727018,0.43358687173820737
2020-05-22,0.4807230215701571,0.4771372376233667,0.48246979114730026,0.4778352514938259,0.08500502885727634,0.46481735982301087,0.4359456860373302,0.6167514008525086,0.8755672230731103,0.84473886960675,0.6578151407657722,0.48499884520369535,0.4236756963456705,0.45315055973150964,0.4395742888471267,0.7242806823175065,0.49920305167150675
2020-05-25,0.4807230215701571,0.4771372376233667,0.48246979114730026,0.4778352514938259,0.08500502885727634,0.46481735982301087,0.4359456860373302,0.6167514008525086,0.8755672230731103,0.84473886960675,0.6578151407657722,0.48499884520369535,0.4236756963456705,0.45315055973150964,0.4395742888471267,0.7242806823175065,0.49460670735994955
2020-05-26,0.49862486294337716,0.49533687997734777,0.49545561822666795,0.48660305374058,0.1636428919703532,0.46859226229308737,0.43907746704729267,0.6448852167662376,0.8836455570895088,0.8573113712782658,0.6502994245121128,0.48896825096518365,0.4279600982633093,0.4573072293627872,0.43670529849582906,0.731312193050927,0.5397523051133122
2020-05-27,0.4930678419153701,0.4880570503079482,0.47985809148733094,0.48511701443490207,0.12259803211532302,0.4737621482417411,0.44144004056466624,0.6366319133904794,0.8856101146395478,0.8678400894085596,0.6290721011638462,0.4909671795121127,0.43433463768077896,0.46148476916527637,0.4363788702497514,0.7257448102018981,0.4870485189876477
2020-05-28,0.4901961056002694,0.5028394659388166,0.49527172006894105,0.4904667324397214,0.1369175247005637,0.48026521255683663,0.4450911627328743,0.6550963491344597,0.8894468300352267,0.8771823581156972,0.6167492964079945,0.49596889500978086,0.43407614132118766,0.46392632836815206,0.434783700962589,0.7318229894931231,0.5218725109278409
2020-05-29,0.4937763842090469,0.4970824530897664,0.49736844848618145,0.49410749643215324,0.1748573457018061,0.4856964034055181,0.4493190193224721,0.6678925305352563,0.8930354627103051,0.8855160255526806,0.6062736736919806,0.5007259461489526,0.4356360947387212,0.46714100260438496,0.42025938003658325,0.739254535565303,0.5130249697888197
2020-06-01,0.49455957220459434,0.49388822347108674,0.4982513134332911,0.4908010163912061,0.08916072146251003,0.4898095662543609,0.45252502049555055,0.6461756812286923,0.8895952702132506,0.8913586739628777,0.5804012340320255,0.5030101603010677,0.4406379836824499,0.4707866371122357,0.40000476786593575,0.7348799086199065,0.4779635144947124
2020-06-02,0.49914689341338825,0.4999795006448391,0.503401452901988,0.49826839474024087,0.13915959940510558,0.4916957210252215,0.4566663831832297,0.6748846654510849,0.8912228949905058,0.8964227788818059,0.5723150575380247,0.505791005825468,0.445677114555177,0.47470579295315707,0.3861804408881848,0.7410380658695264,0.5323659409440167
2020-06-03,0.5068297518218392,0.502282332724768,0.5057926789453709,0.5001631403777465,0.14767295494837518,0.49454009755982764,0.461343560422824,0.6822288354449724,0.8913531243702213,0.9005052663599464,0.5621196966303623,0.5087696052009878,0.44982384523253405,0.4782854504007864,0.3696520043028343,0.7474999064861906,0.5040895260243526
2020-06-04,0.4992962138009477,0.4960426474142541,0.4967800034148979,0.4881634566875477,0.1262600194625957,0.49445677653180076,0.4648351179264879,0.5967238444327896,0.8767216295230843,0.9002654846065827,0.5172273659481477,0.5090830572122271,0.45536014740400654,0.4811828684186641,0.36156395155317655,0.7418018953975632,0.4347062985283311
2020-06-05,0.5001164923328772,0.5083363410860708,0.505461442520352,0.5103424420717294,0.14118134283749958,0.4978616866892661,0.4691162004449393,0.6860144735302947,0.8841140158887535,0.9018449081058119,0.5361221546352908,0.5137275293218635,0.457182768606601,0.484469539608118,0.36869630450859403,0.7480321710791843,0.6071672191380604
2020-06-08,0.5127224047270639,0.5090421688408032,0.5115313965570354,0.510305436468244,0.12214512894479682,0.5011719340027577,0.4732761111032714,0.6857521872663104,0.8869527907605641,0.9037886300863452,0.5399058633803507,0.5180196728019311,0.45845275934367247,0.48730207756434796,0.355016434430941,0.742480943923298,0.49442451725642494
2020-06-09,0.5081722745893484,0.5153932638797851,0.5156146061402789,0.5083734502710404,0.10713404097753643,0.5033913668974387,0.4768032616414489,0.6712225640292979,0.8843385093459646,0.9047172141280286,0.5293623489442874,0.5209396528480639,0.4615384027483298,0.4903271644575521,0.3460051138451943,0.7374651833896769,0.4850944633274117
2020-06-10,0.5139157441487756,0.5172875112811643,0.5182264643405204,0.5135746172104396,0.13800082012195744,0.5062925423360867,0.4805743355680254,0.6929540283627729,0.8844570415955633,0.905488482219577,0.5277284202654421,0.5219842759343796,0.4686934920952982,0.49440028691922133,0.3364069871597557,0.7435820053523374,0.5202818425069318
2020-06-11,0.49616335064445494,0.495671125572518,0.48070417082416517,0.4704794773457792,0.21081826546246107,0.5042548958757747,0.4815189993484571,0.4256394664473306,0.8394873845412051,0.8953305653327397,0.41421476346668534,0.5162407548180581,0.47922202955632154,0.4966537939726645,0.37979019504700773,0.7348676826899607,0.2833566628426546
2020-06-12,0.4926948357436086,0.49061975271373315,0.4773933074450881,0.4830364184332253,0.20534466543308358,0.5031262294936063,0.4832870681876523,0.48578421801066834,0.814125684791219,0.8811274549056555,0.3722002205597579,0.5118846395468659,0.4881423206270624,0.4988250956398791,0.391896474292281,0.7433867543401688,0.5599404258398399
2020-06-15,0.4658050371055761,0.48126006241149166,0.47136034526700976,0.48117891335541774,0.10428605527458787,0.502145282179957,0.48539303653054977,0.47609034062415573,0.7903197864609668,0.8640609666388084,0.3424603552330373,0.5081801969983473,0.49519041369107664,0.5004057920116424,0.39772382845288423,0.7384725854625251,0.4851120205503197
2020-06-16,0.5025780817793606,0.5031737335363159,0.49192407115326686,0.48533987040255855,0.19210234795612144,0.5008272541801184,0.4875681284857075,0.49685529223230646,0.7738894393389881,0.8464709912229127,0.33702326722572734,0.5081066839456865,0.49584688788688713,0.5006925015038739,0.4052884291611746,0.7465192850217949,0.51593100588498
2020-06-17,0.4906436974828361,0.4919940880458523,0.4965592303941695,0.4878661783395484,0.0882957172088924,0.49957361224419694,0.4895380070025448,0.5098095450102231,0.7618264097828613,0.8295086549485281,0.34354210776542565,0.5074751719991946,0.49812739840009057,0.5014952778072054,0.38690302995802295,0.750863056048757,0.5074784874056372
2020-06-18,0.4866902957531646,0.48783410615346556,0.4930643890290417,0.4891663672810551,0.0849152642649198,0.4996758562597592,0.4915092349034371,0.516789032045669,0.7521235424973639,0.8136139354443751,0.3546306824293486,0.5074807832242534,0.49814088752885,0.501504827436662,0.36767746602432094,0.7550862415642903,0.501208020809255
2020-06-19,0.5026898978164441,0.49841952756815466,0.4903421533408384,0.48281350372651566,0.20079523268410412,0.49686935564165946,0.492759443270783,0.4752178586130727,0.7368966218197986,0.7972497214078272,0.34975437725887515,0.5071831207905937,0.4990612392035859,0.5018068193580593,0.3719125534251173,0.7467294545794331,0.46241019117368554
2020-06-22,0.48441521507109997,0.49567094583087923,0.4900477847883319,0.49306716906178827,0.10269069365588746,0.4951119610220591,0.49405998891548664,0.5338016472032114,0.7337544368568891,0.7834054685798904,0.37592741873874347,0.507045188624109,0.5007900948705941,0.5025904782702691,0.3717844865020907,0.7515867146641151,0.5470349538159532
2020-06-23,0.5003030464970204,0.5097477573517459,0.5067122973024006,0.5042497337835976,0.16781694551493256,0.49469155930784303,0.49594025055473223,0.5917142123643524,0.7410245090171418,0.7740720081876964,0.4227778056115054,0.5083305421475808,0.5012910873406365,0.5034983730264563,0.37240392147774615,0.7587671197586601,0.5509750806341837
2020-06-24,0.5031746464086205,0.4998307692242474,0.4878405856086866,0.47987848945769807,0.15937703372904558,0.4912563304523111,0.49750406143264025,0.4395633998631067,0.7216021685247547,0.7619515600514659,0.3938313497774658,0.5085644781612715,0.5005026756787027,0.5032288589113161,0.3858378735041268,0.7518877781890283,0.3736255135604336
2020-06-25,0.48109608713372654,0.4877970532747439,0.4849345795674731,0.4894264638084098,0.16924093836640683,0.493187924346405,0.4996619729815245,0.490386691502617,0.7146571892858531,0.7505911533931736,0.4017253590425766,0.5085406556263601,0.5004191519565566,0.5031753386778731,0.38022387823638715,0.759118979111562,0.5436281677859557
2020-06-26,0.48855518541869725,0.48738855422789884,0.4819181630549263,0.4719283935698654,0.2079906808032299,0.4920554913315913,0.5007313436850943,0.39731377101495063,0.6911193133811059,0.7358630475156437,0.3667474669005724,0.5091944088970741,0.4974310661585365,0.5020342576849317,0.3793790786175929,0.7505055203712374,0.40595793265732205
2020-06-29,0.4766578577357373,0.4774343749487726,0.4753699901913184,0.4797671202129232,0.1301484583951315,0.49191156284886695,0.5017393860953706,0.4401071017809755,0.6796258577736981,0.7213266793425893,0.3687389098145931,0.509204791902595,0.4962717476298958,0.5014665805662808,0.3730573463501451,0.7563422375460346,0.5353075328100544
2020-06-30,0.4825506826160537,0.4859771728768181,0.4858911526829971,0.48641732085451517,0.1509514026737608,0.49202140600087907,0.5019680864923908,0.4754504971069386,0.6765376590328579,0.7089576385461922,0.39124939495058236,0.5084916988577888,0.49577927553753576,0.5008568609017429,0.36374181043430653,0.762921025004501,0.528755690170118
2020-07-01,0.49135228151934074,0.4919198116806136,0.49508775348405487,0.48868347352509733,0.09697024099752943,0.4921047270289062,0.5025327976594433,0.48762135460922923,0.6757829013255318,0.6988815625799806,0.41506478679361847,0.5075543993152658,0.4955584808590785,0.5002662495622224,0.3495544922401339,0.7675742284965177,0.5061356363480032
2020-07-02,0.4993707765649541,0.5014652703277735,0.5036958718350835,0.49570508119976575,0.09503622205312023,0.49277133118284466,0.5027640473419093,0.5254716519182969,0.6815151977539499,0.6921941857203342,0.450260789801862,0.5080259594004686,0.49585340345800877,0.5006542546334927,0.3453016911179567,0.7721584428124122,0.5302163098906105
2020-07-03,0.4993707765649541,0.5014652703277735,0.5036958718350835,0.49570508119976575,0.09503622205312023,0.49277133118284466,0.5027640473419093,0.5254716519182969,0.6815151977539499,0.6921941857203342,0.450260789801862,0.5080259594004686,0.49585340345800877,0.5006542546334927,0.3453016911179567,0.7721584428124122,0.49460670735994955
2020-07-06,0.5095523195917404,0.5061450868719259,0.5061973129098016,0.5034696204186933,0.1152924183601233,0.49487716626944245,0.5036762733840764,0.5656826648748787,0.692991115653747,0.6895939655903095,0.4927111744560259,0.5067511159137923,0.4964629478702296,0.5003006584486132,0.3374764508229462,0.7774652241427767,0.5336036832320212
2020-07-07,0.5023915683951722,0.5051050381642241,0.4993181441504919,0.49024375899395867,0.12279796234375351,0.4945893272688551,0.504103001951326,0.47978873869181066,0.6883101755778951,0.686392215266656,0.48646350895409746,0.5039066797771852,0.49733092759901343,0.4992685157603103,0.3399310917835092,0.7718907095012796,0.42888255032830935
2020-07-08,0.4959396285967037,0.4925512706891093,0.49677996304421823,0.49347605161077523,0.13723986119129855,0.49349097958475385,0.504339364344936,0.4980185174747476,0.6871181515896586,0.6835452007181404,0.4901478966840956,0.5014671371898833,0.49831565641380127,0.4985020673353652,0.3256603685006849,0.7779803869885249,0.5109636073626391
2020-07-09,0.495641166196807,0.4924397559603554,0.48511850693675873,0.48285074428621366,0.1409161292691734,0.4937939929050924,0.50426142731556,0.4317995126151038,0.6751221407605501,0.6783932911249955,0.46620859420448346,0.4964730325119027,0.5003079453154478,0.496921370963602,0.3317276975852046,0.7717595718479333,0.44107754078322586
2020-07-10,0.48314731877428163,0.4825229719957229,0.4832424659256318,0.4841139276242352,0.1230856170601688,0.49325239424634304,0.5040429543608632,0.43980699237312865,0.6664236768695155,0.6721875725203441,0.4552634308917422,0.4954617781465958,0.5027781612119249,0.4976228426217907,0.32407231420780946,0.7773443475377777,0.5010651816102898
2020-07-13,0.49045715408531176,0.4913255071117699,0.48052018928690987,0.4709995529223817,0.14124050586428002,0.4931577014609334,0.5032482721941398,0.36165832234168355,0.6463483805456395,0.6624128666707255,0.4181949034539198,0.4964091250630343,0.5005406581298223,0.49700356426169223,0.3360978936804506,0.7711119614277732,0.42767320358373045
2020-07-14,0.47512881306705634,0.4849370984736826,0.474928581444509,0.4870116425943013,0.12981184117379446,0.49389626087380334,0.5031179556309988,0.4630165907920601,0.6460705402216441,0.6545265302042703,0.4378080506825192,0.4964856848333071,0.5010682233911193,0.49730364927923276,0.34603402906418546,0.7769366709928023,0.5778558507694694
2020-07-15,0.49649901551433173,0.5009081502714571,0.5018565228638056,0.49897437942006784,0.12322638426181884,0.49517641894542275,0.5031422344438149,0.5285444072031942,0.6573469174444099,0.6509193315483476,0.48225240602831954,0.49789174447151524,0.5010261360064798,0.4980051239594564,0.34387849074462595,0.7825264680467315,0.5554161236464561
2020-07-16,0.49687196850072557,0.49325693377465485,0.49457275833921854,0.4876432636328386,0.06983481274902023,0.49507037236749196,0.5027116758882884,0.45905988036252515,0.6547686752534192,0.6474158142403511,0.48332927031126655,0.49788121329184937,0.5010138776610281,0.4979936553380042,0.33935429020400487,0.7788412234488097,0.4379515937353836
2020-07-17,0.4950071748974033,0.49273691675370623,0.49677989056214,0.4935502390349057,0.09698860193687511,0.4948506920517549,0.5028969273307483,0.4921652250731871,0.6582218189004226,0.6454403890869113,0.49920047468124085,0.4982649153644248,0.5010714177801544,0.49821919884915833,0.32543240725210165,0.7834950819013591,0.5246068761533924
2020-07-20,0.49467162028927314,0.507259393608918,0.49880325474998366,0.5061074150785645,0.1090313380432543,0.4951196080648066,0.5027512847543919,0.5579847600298633,0.6728641450784587,0.6473684159354591,0.5397428492279557,0.5008825509629256,0.500775597307877,0.4994176350374986,0.3331771208947204,0.7885785216900368,0.5578619474042851
2020-07-21,0.5142887011268719,0.5098220201590464,0.5061971947778013,0.4987141654146071,0.11379294164689466,0.49598314303143,0.5023526609481632,0.5098919340868344,0.6765969634579141,0.6498052374265022,0.5450273366388161,0.5015421369798037,0.5006778915170842,0.4997081643815131,0.3322474365721356,0.7833252288031848,0.4579983727025005
2020-07-22,0.5011607966003438,0.5054764541222541,0.508294073970154,0.5075561550854915,0.10572840906540779,0.4974185714017205,0.5023245541671062,0.5561702857867277,0.6876160028754905,0.6543949058452048,0.5673874236690846,0.5022541202137869,0.5002820969909997,0.49987827471129853,0.3206788472259656,0.7882908484693499,0.5388320526565387
2020-07-23,0.5084706570758881,0.512719067048253,0.5089561882964622,0.5022435014232106,0.09110698103314965,0.4993956104073348,0.5019348771003702,0.5203433725095505,0.6903765220867907,0.6587280733543589,0.5647233314908817,0.5035260120014344,0.501288215335787,0.5010289204438699,0.3208264627577184,0.783846795707476,0.4683522147396688
2020-07-24,0.49814003273430973,0.49983102751313524,0.5001275648991897,0.4937732124806682,0.1126015206937987,0.5003803483067785,0.5027359486409964,0.4652242169948924,0.6835474473789751,0.6605583304574444,0.5387273845474998,0.5037674738324855,0.5014897212682132,0.5012525540291327,0.31438036337342756,0.7786360024818637,0.45244437099503676
2020-07-27,0.4962379668079052,0.5010566802631808,0.500752899946597,0.5003118089212725,0.08086565708701657,0.5033686533241091,0.5033300493119727,0.503853137043504,0.6839598522621554,0.6621213501980999,0.535951780483458,0.5034845437564752,0.5047382233767572,0.5027128374307361,0.3093791147503434,0.782714732813217,0.5275339581952226
2020-07-28,0.5056735832587337,0.5068507267035005,0.5099863294072821,0.4996801878827355,0.1072360461961234,0.5046601771648239,0.5039663081344982,0.4994457845064831,0.6830294780082027,0.6631488441499396,0.5303896557029957,0.503736753877192,0.5065488698134578,0.5037373343714042,0.29889018535906864,0.7776953336099692,0.49145440180938843
2020-07-29,0.4885178645885847,0.5050680261259606,0.496522483429535,0.5065160626713391,0.1597483327247022,0.505429031322612,0.5046945573769284,0.5412813642223799,0.6883599768133644,0.665248050713561,0.541520770954616,0.5052815670554021,0.5070354435695361,0.5047713839635638,0.3087153374617343,0.7845879199370422,0.5287527953269625
2020-07-30,0.4963870803770889,0.4964139172205677,0.49310122657365973,0.48972368341735595,0.18072264577055763,0.5056411244784735,0.5047584369757038,0.4255534853465894,0.6754294042333605,0.6638291928264072,0.504981142295117,0.5052714408210905,0.5071542440624369,0.504824901174972,0.3216533954030253,0.7769471503613271,0.41150380213187077
2020-07-31,0.4934781661948987,0.48946853035993765,0.4832425297252735,0.47612647369859773,0.2558270481117814,0.5038648188479123,0.504309995041372,0.34739352739201196,0.6514635697670986,0.6569517851765686,0.44828707539024415,0.505996767094558,0.5043624603318595,0.5038176116995339,0.3262226768886902,0.7666273011128653,0.42574888259862
2020-08-03,0.48370670550327544,0.48445422761775947,0.4860749811346088,0.4772037479333947,0.19920191116977545,0.5009181683563081,0.5041170755422145,0.3550650718930412,0.633474855708181,0.6471396825524256,0.41780648980393986,0.5053774033812692,0.5022721270842084,0.5024662726466382,0.31742229854292514,0.7749272520781534,0.5001670147901874
2020-08-04,0.48120806988132947,0.4829687149115962,0.485596868460058,0.4831480226342132,0.1338940900216455,0.4993312423082791,0.5037759561011107,0.3979817718161717,0.6251334066363448,0.6372913518736042,0.4174302148142337,0.5053983842448104,0.5015117205770822,0.5021012078403068,0.3075894257183892,0.780897581201643,0.5252411860172803
2020-08-05,0.49027068428323606,0.5024308760867532,0.4967063704739286,0.4973025484892719,0.14761991223470994,0.4982859149189993,0.5035370424020189,0.49060936252305026,0.6324740453936938,0.6311715372736085,0.4561556545773532,0.5057113023893038,0.5015848086673264,0.5022980752647791,0.3171006981235879,0.7873575297101013,0.5669466411462273
2020-08-06,0.4992959831209436,0.5051792579466927,0.5029231437273608,0.5072217536559002,0.11912985468336562,0.49879343423532385,0.5044773772452789,0.5476465831666155,0.6478759361215224,0.6299660476350024,0.507197246257607,0.507449262614508,0.5023153490079105,0.5035519265022802,0.3151044394979252,0.7928011977918223,0.5443161374535266
2020-08-07,0.5053005747394086,0.5016879899475407,0.5047993638524962,0.49826839474024087,0.08187142854228421,0.49925170587775924,0.5047814512459772,0.4857500020687779,0.6509630231702641,0.6297413358156622,0.5173838866147942,0.5078175931429292,0.503405894193656,0.5042801522331214,0.3091900175240465,0.7886865901779498,0.4503402525869511
2020-08-10,0.5007133405851624,0.5029137318089485,0.5049097748663868,0.49986592076880043,0.07924785432022702,0.49920624878966435,0.5057422227935603,0.495574201418088,0.6546840653959735,0.6304531447531829,0.5271108604000726,0.5065153839313539,0.5077640019086537,0.50576528280352,0.3006834275432334,0.7927076112090237,0.5026020020003631
2020-08-11,0.5061584367980995,0.5199246412795777,0.5086251829004114,0.5035067435002851,0.20214782188256752,0.4995963557589622,0.5065586284275458,0.518594342372166,0.660857487524443,0.6325017715111433,0.5409954345537681,0.5072151845494395,0.5087536894536668,0.5066139305706248,0.3147487736107223,0.8011126469531309,0.5127884725337113
2020-08-12,0.5105591030762657,0.5100447809452252,0.5156145468151814,0.507110266933019,0.07735259735888089,0.4996569332722238,0.5072702588337136,0.5415544329413438,0.6688454633382679,0.6360546277203216,0.5566187940274919,0.508190727661695,0.5085866808785111,0.50703250956633,0.3026455960574309,0.8050660615025406,0.5125130323946373
2020-08-13,0.5046965379225652,0.5100905162709425,0.512259237729869,0.5039105744907013,0.10963316883291749,0.5011032483486345,0.5077939188289504,0.5151220175974305,0.671511346764156,0.639535670303565,0.5558729170655786,0.5087600939844878,0.5096882176573562,0.5078694378831078,0.2942029076679994,0.7999611535630653,0.47878466458304064
2020-08-14,0.5042482127964623,0.5031344567193712,0.5076170652256159,0.5004130163098528,0.06882292098063736,0.5035791955135874,0.5079558247152313,0.4860156159289392,0.6696858426745075,0.6418831054093509,0.544098943947264,0.5090458487806049,0.5101055855278044,0.5082225173000642,0.2826045896997449,0.7963120045678402,0.47723648306294497
2020-08-17,0.5053314771672822,0.5120247929003345,0.5110802842686437,0.5107938516951982,0.09415693706890046,0.5070036155107327,0.5082077050254777,0.5588040884607284,0.6779336347664118,0.6457372614413746,0.5597481805967215,0.5097999851103847,0.5098096283269936,0.5084636273116397,0.2812006863921981,0.8008648535515526,0.5464083991896223
2020-08-18,0.5153416125019208,0.5106856107490845,0.5114854979087308,0.5092310991861041,0.09953669229717793,0.5096627144395353,0.5088606796459941,0.5447531736357902,0.6823002378150134,0.6498668439262082,0.562608838907419,0.5109297514892157,0.5097301809318572,0.5090047075034398,0.27656959610099596,0.7961201011317282,0.48691747095515336
2020-08-19,0.5113825076489932,0.5208779551596877,0.519148789367882,0.5165983274495158,0.15967284886294783,0.5116298667829913,0.5096558547015044,0.5948549093626065,0.6923086997604461,0.6555685822487521,0.5789377013568102,0.5125598068457704,0.5089772750971916,0.5094699134715781,0.2763360866976231,0.8030099948432774,0.5309323036766097
2020-08-20,0.515042938872695,0.5268296384696101,0.5217277876896512,0.5283557712845184,0.1470568434281098,0.513784422574205,0.5112207725591464,0.6653751351014152,0.7109164634678323,0.6645884764810807,0.6134010224455233,0.5174517880718177,0.5066110972614025,0.5108133499038945,0.28166480330003973,0.8094498578953964,0.5520080269529721
2020-08-21,0.5322245729544992,0.5294333733449786,0.5355066570354432,0.5282812901651222,0.1704996827637702,0.5168441558811939,0.5127396881367101,0.6646075433138252,0.724479329660143,0.6750541153881034,0.6284169422187202,0.5217907920570308,0.5056935541838614,0.5125887378351905,0.267881184763456,0.8021737557896691,0.4942487096462112
2020-08-24,0.5341293862282749,0.5343061947760708,0.5404065916030376,0.5367644429603043,0.09218619624579993,0.5206058601662934,0.5150013426750107,0.7123305709582792,0.7423034065452916,0.6876973552133434,0.6510341313104979,0.5275114798284386,0.503542440532231,0.5144641702231847,0.2582859988130829,0.8066563056761936,0.5353854597130826
2020-08-25,0.542272330031837,0.5408161041965293,0.5436121202932762,0.5430527522954307,0.08542733046222645,0.5246374685318317,0.51692859641198,0.7448342813717603,0.7611166246673378,0.7023196784463176,0.6715894604741953,0.5339645390439196,0.5013504761154858,0.5166956224678382,0.25147141582269505,0.8108977573132529,0.5245008911927587
2020-08-26,0.5456712888801267,0.5504875384143503,0.550096350863663,0.5510894295476088,0.1100493501247524,0.5291210249085276,0.5187208329620108,0.7832124391706721,0.7822001071695334,0.7190692339250687,0.6936835060554449,0.5412901443981142,0.4983766688530339,0.5189888541666006,0.25031944427311714,0.816017511024805,0.5325022233791776
2020-08-27,0.5572875325030968,0.5556207171656901,0.5565436563138785,0.5539543093869633,0.14237276379059555,0.534222847984927,0.5210012697951415,0.7963187230078925,0.7997646284707043,0.7366774163265815,0.7026014520890518,0.5481260068171687,0.4979579909597397,0.522293421845182,0.2469698386415233,0.822290286367666,0.5079767619177853
2020-08-28,0.5602382728729505,0.5704255198259109,0.5645384150980699,0.5713673254765445,0.11646751847824535,0.5414564474080513,0.523677399362249,0.8655899472138235,0.8285982766063815,0.7576726335580258,0.7377801694417765,0.556950223335615,0.4987007011751341,0.5271934183143879,0.2561830915391329,0.8276389851721302,0.5755746817203952
2020-08-31,0.5734607685072493,0.5696816412138206,0.5657911051480191,0.5575262899481548,0.15680242201191014,0.5462206927704242,0.5254456944454777,0.7174667917435202,0.8353697513950467,0.7760912830486588,0.7110191962468289,0.5606305959298792,0.5032365382826128,0.5313258905143173,0.260240211624169,0.8208514836238763,0.4316442362160333
2020-09-01,0.5610226349247298,0.5619815315980224,0.5641699249556805,0.5625863656818845,0.08164497695702114,0.5516601175139983,0.527642259383432,0.7406344836610232,0.8432618747721821,0.7927171907705853,0.6923992649103022,0.5647732871595694,0.5071998515869526,0.5354128720268374,0.253963835236102,0.8249580133911775,0.5180287661986135
2020-09-02,0.5681941359137074,0.5748520427259575,0.5739331689260865,0.574232205315899,0.16775574238378035,0.557535735085121,0.5299352487203349,0.7896584041418158,0.8583821389830909,0.8096408000139641,0.695491278486926,0.5715943714442022,0.5081183853336358,0.539370785461994,0.25571472407722873,0.8321362352839464,0.5481693066931572
2020-09-03,0.5711823286713824,0.5658502113418022,0.5493226108374334,0.5462525034768013,0.19726381201662277,0.5593602584041738,0.5314487182808131,0.5543063431036319,0.8402441910688653,0.8188337538038772,0.6151984687568671,0.5731705611689988,0.5105429980766805,0.5413788579722942,0.29055223549244413,0.8239054190415657,0.3677805583472781
2020-09-04,0.5471278732330905,0.5493714644278791,0.5237539710269614,0.5302532776575217,0.2367071899398373,0.559561297181874,0.5327032677055467,0.45335729376133155,0.8079713924564013,0.8184554096589101,0.515788217118953,0.5726002296265837,0.5144650757037279,0.5430244313836708,0.32881686577701097,0.8142676020279325,0.4194756973415588
2020-09-07,0.5471278732330905,0.5493714644278791,0.5237539710269614,0.5302532776575217,0.2367071899398373,0.559561297181874,0.5327032677055467,0.45335729376133155,0.8079713924564013,0.8184554096589101,0.515788217118953,0.5726002296265837,0.5144650757037279,0.5430244313836708,0.32881686577701097,0.8142676020279325,0.49460670735994955
2020-09-08,0.5183299204859371,0.5186833113228141,0.5202909663669344,0.5133612769693939,0.25595149447845755,0.5571754078680421,0.5331520389057482,0.3636481401129584,0.7641190362321939,0.8076455132689067,0.40744311693415947,0.5718241057673112,0.5166764425373132,0.5437187468638363,0.3341554252038499,0.803943313602526,0.41361667001671815
2020-09-09,0.531664469678177,0.5337112586237615,0.5303857271910426,0.528020958681555,0.12019682926978545,0.5556429572686231,0.5341266780005467,0.44667373819240325,0.7425478385426979,0.7938290405199775,0.3762159506247501,0.5711985786052287,0.5198782567962261,0.5449799658217857,0.34354936506138056,0.8094250421685423,0.5664882637320224
2020-09-10,0.5335694031939524,0.5363523601967264,0.5248594087945949,0.5186447373222582,0.1142886870092274,0.5523353088717741,0.5345437831162398,0.3982974298495689,0.7151750159020294,0.7762172113458395,0.3367962878107219,0.5706778029958468,0.5216201304808952,0.5455733967196233,0.35461378861356363,0.8041540653473045,0.44951949531443847
