,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,Bollinger_Mid,ATR,OBV,Daily_Return
2015-11-13,0.0721361509649141,0.06959109101871552,0.13074195890560036,0.07009867749403065,0.04291154562258804,0.0701740895612527,0.04567947798270344,0.46708234090393935,0.6384428195080745,0.686254549176724,0.40980548432361397,0.06651425397543942,0.06670249315226706,0.0616683620514773,0.05497252944970418,0.2968290868305658,0.5349938741652941
2015-11-16,0.07476212277182104,0.07227954430191164,0.13292714538029982,0.08036459991350053,0.024402062670990037,0.06941183157972652,0.04744278248787581,0.5553583906130628,0.6342763563932206,0.679462183148922,0.41320949419113473,0.06586380045710816,0.07004629536992268,0.06300243654544246,0.05536592364963888,0.3048906165351697,0.6309468139602381
2015-11-17,0.0747622034365708,0.07550568954117753,0.13540364347595535,0.08250976948946587,0.020167608773456046,0.06904275479630118,0.049648281413391726,0.5721409284321874,0.6316578000330172,0.673383381797404,0.419056472850211,0.06423240582771694,0.07491566385594561,0.06459275594271308,0.054955225461185475,0.31206725196489105,0.5718976081150047
2015-11-18,0.0836439170935297,0.08387802701205582,0.14217733631907614,0.09147306777483954,0.03373555507001794,0.06962845034756182,0.051747322284713015,0.637165450332194,0.6354419538005075,0.6694523172349452,0.4366551174977281,0.06278728574498949,0.08051355258202542,0.06664267449342576,0.05612568228750631,0.322079246638158,0.620471296142448
2015-11-19,0.09237146018126596,0.08295640685442407,0.14764021998962962,0.09009421078499535,0.020439048125862065,0.0697568199966887,0.053769940691734575,0.620292932616235,0.6363721631549387,0.6665365612637282,0.4449745983558352,0.06340511657756265,0.08228788572676993,0.06784659478296895,0.04877467249937975,0.314845887216457,0.5468396054013062
2015-11-20,0.0968936566744455,0.08969904594946032,0.15414738951339035,0.09580523922751216,0.03724147915010663,0.07081228683861895,0.055916877996782355,0.6601942454707186,0.6404215690057282,0.6652012603490525,0.4579249128744163,0.06561559326543565,0.08239065947955415,0.06903647381013134,0.04629196485931522,0.32559053177131797,0.5968879512513535
2015-11-23,0.09611548079360699,0.09124641392969646,0.15407390480446725,0.09804311408534172,0.030935373306184927,0.07296869313165566,0.057974319999212987,0.6752652762989628,0.6442400776641649,0.6650734571959593,0.46781919979403097,0.06765055817460197,0.08321402891819285,0.07049564651514062,0.0415439694825267,0.33501735894213813,0.57224807293169
2015-11-24,0.0916030359948824,0.08962161664989976,0.151285787941706,0.09240946773760417,0.036041114013911094,0.07404564050557205,0.059978433338171655,0.6012345882409122,0.6418768141899276,0.6643891806968151,0.4632594340336939,0.06826737531313509,0.08469788685303503,0.07155404937661969,0.03879610181100254,0.32452356048514275,0.5171759318936296
2015-11-25,0.09440406167246773,0.0860623767485964,0.15238652081469906,0.09179217314588473,0.022022779458542162,0.07472895733144691,0.06221167758184509,0.5932523441387414,0.6384937077537236,0.6630085545188646,0.45755351578051257,0.06875609595878751,0.08601196607889539,0.07246172424887898,0.0302847071155313,0.3169592410806074,0.5522131453498164
2015-11-26,0.09440406167246773,0.0860623767485964,0.15238652081469906,0.09179217314588473,0.022022779458542162,0.07472895733144691,0.06221167758184509,0.5932523441387414,0.6384937077537236,0.6630085545188646,0.45755351578051257,0.06875609595878751,0.08601196607889539,0.07246172424887898,0.0302847071155313,0.3169592410806074,0.5565593718828475
2015-11-27,0.0952596054997169,0.08830604511538065,0.15113890895065185,0.09495610481519656,0.001601157068883934,0.0770193982925057,0.06384250119555468,0.619609002401931,0.6372118547199985,0.6615883536865604,0.45722923941547133,0.06996174424742896,0.08619759489328294,0.07317539215401192,0.02687553179460911,0.3202559554589209,0.5788533487169613
2015-11-30,0.09681589943750146,0.08722296707300936,0.14710352666743687,0.08623544919731396,0.04603611416806184,0.07870942749174614,0.06486509251240125,0.508284529929022,0.628596353224617,0.6583303328679978,0.44217006595016395,0.06996701266570471,0.08697139003780519,0.07356435790037252,0.02771567284252402,0.30767345356391934,0.49535719736939454
2015-12-01,0.09098053364202918,0.08730013826616956,0.14622292511389345,0.09487895256822365,0.03639834160608989,0.08022953822055856,0.06627752957128441,0.5827946738471921,0.6274749056079525,0.655447721610612,0.4452461875205941,0.0708353417460692,0.08684499707324256,0.07394852797803486,0.02976582059548044,0.3182419035955447,0.6178971440869566
2015-12-02,0.09697147818956331,0.09070493599525264,0.15260655127305767,0.09248669660051256,0.030217567018711214,0.08127443731477657,0.06770026875833823,0.5538252843194642,0.6238855232564473,0.652257625168965,0.44272664112191246,0.0713881367332806,0.08696089493077619,0.07429111525577836,0.027468434340526593,0.30896507987018185,0.5397687115350516
2015-12-03,0.09518177858140475,0.08637159743719713,0.14027957720388406,0.0827623722285622,0.06631028802061062,0.08036215262180368,0.06876562182340817,0.447062185974423,0.6128543951203185,0.6469887576762644,0.4256931046022623,0.0713385189098028,0.08668043297070971,0.07412556096256684,0.036277748829416034,0.29214578598163876,0.4880993970364837
2015-12-04,0.08841307257906283,0.09124645482073501,0.14739691365001573,0.09943231422646825,0.038406992813894474,0.08134014671949596,0.06990628633895546,0.5809032108176597,0.6160943572485296,0.6435716145082812,0.44086621079566013,0.0728781982390726,0.08621520696173302,0.07468639794318122,0.045923403889991804,0.3031339935539135,0.675384167294687
2015-12-07,0.09782715530411545,0.09503790624645903,0.15708220117266247,0.10228779013975897,0.03450295768361029,0.08201907435934297,0.07093578668770473,0.6001699075180547,0.6200233346664548,0.6418055442402786,0.45439517086279835,0.07501841613843385,0.0857680789419083,0.07556559573608679,0.04198336496677299,0.3133063560563576,0.576486400744689
2015-12-08,0.10070574696442625,0.09310333753439004,0.1520193368643098,0.09534186605006156,0.03947934581105408,0.08173616845115039,0.07181879972749106,0.5281461401803966,0.6170294321394497,0.639655337742021,0.45124754260270006,0.07545571993061029,0.08721943177393598,0.07651530897645331,0.04340536745001253,0.3020940537009533,0.5082606050730103
2015-12-09,0.09417027758162255,0.09387708719056342,0.15025831563752767,0.09325814245430719,0.03908793696709082,0.08182505147423935,0.07255933548117688,0.5073439335691479,0.6123255680639714,0.6367766860930423,0.4452786327166969,0.0758002158093849,0.0880478898900936,0.07710629074139697,0.047265897448787314,0.29096354594139134,0.5419427900780972
2015-12-10,0.09541525823806374,0.09387719719834342,0.1512123115492311,0.09703982841095105,0.029251108880021123,0.08237464657222959,0.07335544922361648,0.5380049787012924,0.6107746769234629,0.6340918051033729,0.4468663975646397,0.0765869376451791,0.08848814444052056,0.07773127741755292,0.04958050922570445,0.3000384042434588,0.583156672799857
2015-12-11,0.0959599448166022,0.08637168893120384,0.14849753193891346,0.0896310674553511,0.03807925492913757,0.08181694712709486,0.07364466768670286,0.4629763034959901,0.6032425419720814,0.6300888560026314,0.436066092598898,0.07542430624155505,0.09144750375830446,0.07860963729039738,0.04850560854310906,0.28911868563927795,0.5047009417704299
2015-12-14,0.09035796353950276,0.08575247520467855,0.14372806612917666,0.09325814245430719,0.05714703165988179,0.08255244471483192,0.07415591693914347,0.4945584162460713,0.5994622661190134,0.6259554752715503,0.4349973303907736,0.0729468085350855,0.09646720205476889,0.07983918329054307,0.05043864920680921,0.3040230896059797,0.5821871752077205
2015-12-15,0.09813850852102202,0.10432339195869333,0.1574492194972834,0.10853911415889306,0.04804342493461997,0.08398309468491727,0.07490043541805502,0.6074555829192392,0.6074845066029881,0.624624520145681,0.45796052244878693,0.07517674899998683,0.09716275009618769,0.08133498042384846,0.06229722203733132,0.3170250689231517,0.6640332889110827
2015-12-16,0.11362091094533266,0.11051324841320409,0.16383239684570605,0.11718246429793178,0.0406415083717258,0.08656952084708502,0.07601023722530931,0.6588333407937785,0.6196388017940442,0.6265531644570339,0.4846698159158153,0.07984674429354943,0.09603157373695048,0.08317576877060617,0.06773941005721343,0.3284802339997725,0.6161937344852984
2015-12-17,0.11766696950475786,0.10873388240106452,0.16463977789278106,0.10475750481818458,0.04440814827424891,0.0888731052939089,0.0766828018630834,0.5382218217356727,0.618946954717478,0.627925689042122,0.4801129477307271,0.08097874422027118,0.09627638845630715,0.08388104527241003,0.06947105839262532,0.31623793599740946,0.4717461858658453
2015-12-18,0.10148386429807366,0.09186542866559555,0.15231287779785185,0.0917147144351701,0.08613072251123624,0.08806482906399282,0.07678420985444923,0.4345946809227102,0.607730761474243,0.6262613397963483,0.4552286771530049,0.08094830161027666,0.09648015580950087,0.08396707851129148,0.07166536639879995,0.2952766702204364,0.46614583435221635
2015-12-21,0.09572647659297184,0.0906274118486956,0.1442418368243582,0.08885931513781486,0.04160059408356042,0.08665844399070455,0.07689579713461947,0.41389547799160525,0.5961068770152457,0.622067083663334,0.4344985148134391,0.0809281817155938,0.09576216050369368,0.08359831640057547,0.07741540715763165,0.28362108037215417,0.536437422540718
2015-12-22,0.09238118208561019,0.09031805886046262,0.1464432222949037,0.09758027721943918,0.02323453834533251,0.08689287627404552,0.07761290605630722,0.4777763435396332,0.59305730723033,0.6179606185182331,0.43521787782263843,0.08089140108440895,0.09575088739719761,0.08357374419140906,0.07943284127832659,0.2914386268816258,0.6182396854614677
2015-12-23,0.10171729311428879,0.09643070933988795,0.1581094313988246,0.10359976141797711,0.02290009825434336,0.087975970113222,0.07837797965581372,0.5184610197318442,0.5947157157280794,0.6150838858772303,0.4452943571479284,0.08176666324942217,0.09603789682428909,0.08416784171735603,0.07378294272010993,0.29918628383060897,0.5986646804803779
2015-12-24,0.10179524403988649,0.09828794635820448,0.16009067539844968,0.10537495264177488,0.002891331768591585,0.08884892063817262,0.07909438429846916,0.5303624609241513,0.5968316303351392,0.6133036156731981,0.45427881599591025,0.08281470881823694,0.0964010741210245,0.08488895734885604,0.06795066068302547,0.30275261224487504,0.5688829598052959
2015-12-25,0.10179524403988649,0.09828794635820448,0.16009067539844968,0.10537495264177488,0.002891331768591585,0.08884892063817262,0.07909438429846916,0.5303624609241513,0.5968316303351392,0.6133036156731981,0.45427881599591025,0.08281470881823694,0.0964010741210245,0.08488895734885604,0.06795066068302547,0.30275261224487504,0.5565593718828475
2015-12-28,0.10226197266185044,0.09488324376966639,0.15950360815036446,0.10151611443815811,0.013056567961041416,0.09009366009440489,0.08010730952208511,0.4960035068507454,0.5950179097706426,0.6114327091581646,0.45353613829089495,0.08324677677740899,0.09665294052315965,0.08523723109380943,0.06146033245264057,0.29706200534578103,0.5298302686224462
2015-12-29,0.10350669049886085,0.10045434692544186,0.16251181016168603,0.10776720860948585,0.014175836401826751,0.09161321715989756,0.08144940875993623,0.5408695938369992,0.5977975210782449,0.6106205577317511,0.46221162155694867,0.08412720217083791,0.09803452291434356,0.08638036150320116,0.05719202494050041,0.30298651117476644,0.6000687174652174
2015-12-30,0.10949749514567786,0.10161492910489534,0.1639058948161629,0.10583778950767753,0.011614253179861747,0.09133030322759883,0.08235699786223472,0.5225055291635201,0.5979530136573653,0.6100091319246591,0.4638563756367272,0.08493559816964147,0.09836591329509015,0.08696217089077829,0.05166545329560973,0.2975973117589815,0.5432346423953625
2015-12-31,0.1037400956423219,0.09604377317880186,0.15774251821253937,0.09765719961860586,0.016606056381639707,0.08928539188859486,0.08289668852257437,0.4481741065073443,0.591319766399287,0.607886328624804,0.4514720855510478,0.08493682043618411,0.09891457802356907,0.08723667512978128,0.049269291867815035,0.29116495112772894,0.49992743713028187
2016-01-01,0.1037400956423219,0.09604377317880186,0.15774251821253937,0.09765719961860586,0.016606056381639707,0.08928539188859486,0.08289668852257437,0.4481741065073443,0.591319766399287,0.607886328624804,0.4514720855510478,0.08493682043618411,0.09891457802356907,0.08723667512978128,0.049269291867815035,0.29116495112772894,0.5565593718828475
2016-01-04,0.09082485685464625,0.08203842057925259,0.13396944734375893,0.08036996302898036,0.07109633349105858,0.08673124670520171,0.08250109389820393,0.3215983211664743,0.572551172155149,0.6015656815583706,0.417074778995545,0.08535159570001616,0.09823212437956541,0.0871096610918014,0.0683432429126534,0.27334549421023113,0.43564970941639686
2016-01-05,0.08203329130118198,0.07917560284429892,0.14218742509730875,0.08361143002494231,0.029170012184610926,0.08588257712526037,0.08227011767323367,0.3496550836274213,0.5600253244688983,0.593424248059207,0.4021551791768552,0.08590427004865475,0.09597914459315104,0.08626972351456819,0.0634858407719519,0.2824034053443244,0.5797361142833324
2016-01-06,0.07612008807444093,0.07553866203826987,0.13506999952095644,0.07967528634248167,0.03765902659837565,0.08492071950490243,0.0816954205233178,0.32295634914926047,0.547101076180763,0.5837280657208369,0.38941550247311985,0.08643119127413035,0.09303039391936607,0.08506921591886552,0.062981049256668,0.27157150388328244,0.5285327898383814
2016-01-07,0.07215230085551028,0.06872956164157873,0.12978724371532047,0.0706459451207716,0.04904808564883388,0.0820998450111814,0.08071928159520503,0.2658412142288347,0.5301573228122741,0.5717981445300887,0.37111215333899583,0.0884499516189623,0.08832064570289189,0.08375809880754181,0.06387992340673354,0.258359575766166,0.4919409894328865
2016-01-08,0.07658703439801573,0.06756892756753918,0.12222974996764668,0.06246535523169994,0.051283941647911654,0.07779177467180332,0.07965239713270433,0.21972584640945314,0.5108998309040154,0.5575113954796276,0.35180020775528115,0.09130661303290244,0.08209782618827743,0.08212329643072369,0.07038151244779081,0.24468041002622465,0.49732472981566134
2016-01-11,0.0638273386518392,0.05743236007500496,0.10924258172048273,0.05791191695751985,0.04045786792096222,0.07282089712170015,0.07844527106056631,0.19566582008272349,0.4927941538766996,0.5416228577151856,0.3386750843596432,0.09371817813034478,0.07544778586718859,0.08004597870753205,0.08091289017721864,0.23326362118121477,0.5232324446769253
2016-01-12,0.06188242174569458,0.0574325102756289,0.11775403656435135,0.06308280305529024,0.031031885075929293,0.06879571664230255,0.07730965114832045,0.24885121492521317,0.4831568278185766,0.5265385083123862,0.345264637268693,0.09494961360206322,0.0713534555235712,0.07863651988109133,0.07935868398366339,0.2427106168825166,0.5946342995648667
2016-01-13,0.0657724777206471,0.060140695584522175,0.1148190057738635,0.05366731751903808,0.0413914852491143,0.06312975090270001,0.07614927500915858,0.19689790878787095,0.4692247646237238,0.5110397845666768,0.34186923665486013,0.09673107151755667,0.06530437967172942,0.07653462588115989,0.08524318537752462,0.2310987255169446,0.48770290890523604
2016-01-14,0.05495800199913625,0.06393227664068346,0.1159930986000679,0.06809923142724372,0.05394873884585327,0.05917733301726924,0.07519513524663346,0.3300261532986551,0.47013492653284106,0.49886496388387824,0.3691054367073738,0.09459349594369071,0.06320899765758814,0.07438765503600675,0.09393146423090176,0.24533476679296273,0.6634286935231698
2016-01-15,0.04927805987973155,0.05255737374899194,0.11048971694079257,0.05351270656135043,0.07069017979338438,0.05455401159807505,0.07380652356524742,0.24967446823991774,0.46070139722101694,0.4868017800238435,0.37002019347990167,0.09135777469261175,0.0597760871917008,0.07100740009101847,0.10366053606200057,0.2276001857745752,0.4505876996362579
2016-01-18,0.04927805987973155,0.05255737374899194,0.11048971694079257,0.05351270656135043,0.07069017979338438,0.05455401159807505,0.07380652356524742,0.24967446823991774,0.46070139722101694,0.4868017800238435,0.37002019347990167,0.09135777469261175,0.0597760871917008,0.07100740009101847,0.10366053606200057,0.2276001857745752,0.5565593718828475
2016-01-19,0.06141563626733182,0.055730263882691644,0.11525936971081119,0.057371851228708914,0.06932024883951299,0.05214538357850962,0.0729018798779717,0.28225600191861683,0.4572314612727511,0.4762966432378092,0.38278689605682487,0.08934142281125967,0.05681687561386595,0.06849167527029554,0.10165394435495334,0.2450484857075148,0.5851425074678664
2016-01-20,0.04725546254820456,0.04698646854393984,0.09786971107516773,0.04386607074792093,0.07084433053672608,0.0479827902824288,0.07092209965255669,0.21491776039444638,0.445331212389643,0.46496169293732204,0.3759873695790212,0.09002236316477363,0.05102512144438631,0.06595137010525998,0.11405521223259266,0.2272816910640524,0.4570405106060078
2016-01-21,0.04461014140197017,0.042034307050387576,0.09603537057674671,0.04533242313602048,0.061335240334413274,0.04438600880273336,0.06889282608165603,0.22785039315029004,0.43829289822650896,0.45416030854593203,0.3803594308474517,0.09011989884626614,0.04629502895615634,0.06364050860429804,0.11961076279376823,0.24306132521811422,0.5675618356019905
2016-01-22,0.054335459494482485,0.04551625849550189,0.10828874165197111,0.05158359392328371,0.041989992265654,0.04238957911268704,0.06733375430657074,0.28288141658619076,0.4387652649734302,0.44563553740375544,0.39901409457386017,0.08801619403407357,0.04357368423288377,0.06119852481651378,0.11294750736992137,0.2547982894845203,0.6033708134537441
2016-01-25,0.052001292184274295,0.050158839461878935,0.10894901904463328,0.04888234588800355,0.04849247275218056,0.040967009417428035,0.06575268063613404,0.26769734073375845,0.4383412822665668,0.43871130033390165,0.4121289373835274,0.08441855402071563,0.04146638889075982,0.05829355358688548,0.11164537229062413,0.24170247047691287,0.5365006213648611
2016-01-26,0.05620262785209473,0.0784015996094869,0.11702009397808877,0.08577215263579885,0.1015498181691449,0.04388485523317043,0.0653512224793551,0.5180482983657548,0.46718331276662045,0.44027524125887735,0.4816814211873304,0.08105268600179338,0.042854662335364946,0.05725283246572199,0.14257998003433245,0.2658859391168088,0.8314878933577206
2016-01-27,0.08133301436641971,0.09418679765971405,0.14160040174688115,0.09333552454908645,0.11538250161188059,0.04705326980958824,0.06548320928358997,0.5551923690376857,0.4964309301116561,0.44872961412941903,0.5381419073584639,0.0794981107800874,0.04358873396946694,0.056818521414314205,0.15127621972493946,0.2929600903998355,0.6102639422060987
2016-01-28,0.0969714004327078,0.09155601683643877,0.15157925153556107,0.0941844291135957,0.0715433706467495,0.05129668992625003,0.06551621212661707,0.5593856287891694,0.5205813405521997,0.4614409720615422,0.5730238201469368,0.07653463863269361,0.04520205971610525,0.05609740578281419,0.1427420583450881,0.3108729668300504,0.5625292896320098
2016-01-29,0.10000561256877893,0.10478749301307455,0.15730230537583334,0.11093144674253941,0.090477773473472,0.055782574456442746,0.06560144899787601,0.6362161425018222,0.5524950636283018,0.47946989771623494,0.6165961914055201,0.0778723129548482,0.044363484272625486,0.05636783024598635,0.1474208827855993,0.3327426568341345,0.6742060308847166
2016-02-01,0.10560749809930114,0.10509709410849288,0.16163145806225288,0.11039130439779299,0.05153192327850481,0.06173955847548862,0.06535948547404846,0.6320737515417141,0.5770441321838089,0.49993908099005163,0.6365917639105516,0.08078312782991115,0.04271423125073737,0.05704388937013016,0.14287473646795554,0.3190116691755945,0.5528437478579437
2016-02-02,0.10319539581389592,0.10099585107919651,0.1600170048175017,0.10298223697845132,0.05697813606282916,0.06651640511638202,0.06529623411955887,0.5749911689853093,0.5903448453371657,0.5195901804202426,0.629888350843744,0.08424606978172888,0.04154587108054297,0.058244384763113555,0.1366996106755405,0.3041425601372356,0.505558427581237
2016-02-03,0.1059185843627779,0.10192445172841957,0.15275312973665023,0.10861611317399511,0.05397755833265194,0.07329777777036006,0.06589841726008172,0.6028659956040401,0.6045523785311859,0.5388101480405786,0.6263556388482471,0.0883146550806303,0.04000700825075565,0.0595718941940766,0.14073534893340414,0.31838462396055034,0.5957006713353644
2016-02-04,0.10560760014252313,0.09968072756761825,0.15803625980186375,0.10676415278290141,0.05545472458623929,0.07973161836574738,0.066536352115669,0.5878946622963144,0.6136430153212898,0.556425000509523,0.6132032584860072,0.09205439297652052,0.03902914886870357,0.06101005381639213,0.13510318627686832,0.30383386957347475,0.5437830878093742
2016-02-05,0.09821633864408941,0.08946685456168568,0.13639096714739052,0.08083318297455999,0.08985848961761232,0.08279497332121144,0.06593966671922014,0.4113585666800112,0.6003975250733373,0.567254730191463,0.5576056799435424,0.0926243232053614,0.03952454290931806,0.06155089867516339,0.15635085346837532,0.28209359430664793,0.37725391117357887
2016-02-08,0.07993219928645168,0.09519237047218321,0.1396189942931273,0.09210032243816424,0.08182656566888688,0.08732125922553546,0.0655299510272751,0.475339123484346,0.5979555776008159,0.5753171013506723,0.5349298290190224,0.09435228525003114,0.04089340707276112,0.06312423188712035,0.1679715230881886,0.302155399647835,0.6370722054452038
2016-02-09,0.08771283115717887,0.08536575346064323,0.14512236099023634,0.09186917216098689,0.05314581453923002,0.08795980956356941,0.06504875101354768,0.47389333393241045,0.5953035942488992,0.5811138572156043,0.5163652829931438,0.09574567298171677,0.0430672252424078,0.06492703723616278,0.1590263957087197,0.28808714934068513,0.5549312578172778
2016-02-10,0.09347019791749789,0.09055002348757712,0.14805724853675295,0.09001690530615147,0.05172896814173289,0.08761224540855439,0.06463904351089367,0.4616442050787594,0.591290375416201,0.5847628703287417,0.4987665894867248,0.09686518086698448,0.04477668567176041,0.06635698036079307,0.1533581894184706,0.274314984265745,0.543509041388352
2016-02-11,0.08109958335020895,0.08366340478507528,0.13785835503043742,0.08978537194929703,0.06937386648937097,0.08715152530954728,0.06399836524279678,0.4600257944072324,0.5874830058005812,0.5867443866086026,0.48510305102652673,0.0973327828453131,0.048135628722763,0.06827450347429931,0.15297986087943452,0.2568554795936489,0.5549242319318493
2016-02-12,0.0916807604522446,0.08335395385100475,0.14328799689835103,0.0907115053767148,0.04637993734777614,0.08503385940068242,0.06345942799723603,0.46643440323443314,0.5847564525779214,0.5876580932041618,0.47635337402656647,0.09824538256839088,0.04959893255531456,0.06947499886728259,0.14500791821076567,0.2695098318784913,0.5631018611154048
2016-02-15,0.0916807604522446,0.08335395385100475,0.14328799689835103,0.0907115053767148,0.04637993734777614,0.08503385940068242,0.06345942799723603,0.46643440323443314,0.5847564525779214,0.5876580932041618,0.47635337402656647,0.09824538256839088,0.04959893255531456,0.06947499886728259,0.14500791821076567,0.2695098318784913,0.5565593718828475
2016-02-16,0.09595976906825232,0.09163319294675998,0.15011159676874186,0.09457011373252533,0.05588232534385669,0.08337688149440059,0.06334943762882506,0.4937704837560531,0.5851271312579854,0.5884803507078943,0.4756040363616357,0.09857195932492813,0.05362873886053854,0.07165475435171442,0.1389732135633667,0.2841499440603397,0.583785632765734
2016-02-17,0.09891652275490737,0.09310360061681766,0.15436753818579863,0.0959595437214581,0.04550194833135171,0.08264138390666353,0.06390488175542675,0.5037867170287182,0.586051459100115,0.5893658038672663,0.47612186419441943,0.09893124221686644,0.05736212146020436,0.07370339161689698,0.12955913270046907,0.2966208187414949,0.5663152556945226
2016-02-18,0.09953877756987795,0.10424581373594466,0.15634843240141916,0.10938786549153146,0.05783802912242651,0.08272221072724462,0.06482327526241516,0.5922500323257105,0.5965103429338686,0.5926500221195476,0.4957774452125526,0.09847355838155603,0.06480318671703278,0.07718197200670973,0.1322486259780715,0.3116696237840757,0.6506807346227258
2016-02-19,0.11121441330001347,0.11011602510627538,0.16830261800015434,0.11459629339766009,0.04844622752917806,0.08354248299575584,0.06606748244453475,0.6223590854790626,0.608099120234842,0.5981315271265332,0.5137821043410441,0.09752363047031443,0.07315019287823221,0.08085922080243457,0.12624034935047643,0.32475577870416067,0.5924567470710252
2016-02-22,0.11575975118818738,0.11066165600318434,0.17325438406264593,0.11918267652407288,0.03238573073484329,0.08755888510309784,0.06779680685127887,0.6480259060050386,0.6199702976193575,0.605440412158881,0.5287557323322144,0.09688827501451536,0.08099553192996345,0.0844480853020193,0.11475659654022288,0.33448569406916345,0.5879661708146929
2016-02-23,0.11959939726786373,0.11097312029484419,0.17258892718816587,0.11397417200200888,0.030255769594235024,0.08984976738999118,0.06963202425113324,0.5956124465135206,0.6245144411947885,0.6124066700318241,0.5259482311264475,0.09154192248679216,0.09343541822539847,0.08790383847153038,0.1053724824870518,0.3252008869671516,0.5210932820946859
2016-02-24,0.10933359531939757,0.1132335943352496,0.16527254613414222,0.12081505564423844,0.04665539802392151,0.09288131478893946,0.07187321210714848,0.6363683062153733,0.6323855089471526,0.6199181943644506,0.5304161671934092,0.09420732941791377,0.09441212447957015,0.08976428133156278,0.10925508895694161,0.3379128035994104,0.6034406415734824
2016-02-25,0.12195051081966923,0.12344340109633245,0.17857539058067062,0.13185326669279274,0.040063107973882836,0.09726290198825638,0.07432344799640211,0.6944300965519099,0.6459500794134795,0.6292681504756189,0.5454803537101524,0.09952099193554698,0.09302570926999398,0.09180920490249456,0.10803831223974988,0.3492470975523807,0.6315711038526434
2016-02-26,0.13660522648881368,0.1275742784637296,0.18337939608148335,0.12718934823972972,0.0464764491175205,0.10118027860241974,0.07694297837025876,0.646454074999318,0.6519370452287331,0.6382226092411885,0.5422396319980299,0.10286392140908363,0.09308653255914623,0.09356145031776097,0.10572750808637582,0.33657257673705665,0.5252881144272376
2016-02-29,0.12453656343960806,0.12196249571450934,0.18057081427548194,0.12275826561442338,0.0535921814742977,0.10453658564689317,0.07889043546380581,0.6020422463783903,0.6520951294511038,0.6454251098679441,0.5278840140846188,0.10447725877248826,0.0926796318145039,0.09418934124111844,0.10023579089269491,0.32241104697642914,0.5266807486174464
2016-03-01,0.1293952918861454,0.1300680756128637,0.18352702510562424,0.13838293640532584,0.04144376245772583,0.10912517071085104,0.0819142929760811,0.6858618504471035,0.6628632945934839,0.6538391371313155,0.5378113137739534,0.10938641823208395,0.0905910785977816,0.09567542907740667,0.10369798272333386,0.3340338629626787,0.6624867591430013
2016-03-02,0.13731023964777034,0.13139298571882152,0.19084356133296188,0.1369836229607232,0.051285952309781335,0.11342168633746863,0.08475079588717216,0.671734265822372,0.6689373318891823,0.6620662971309597,0.5362801156367613,0.11370346283678578,0.08975270805616442,0.09748057734856141,0.09657992900646425,0.32035427704501895,0.5472505738093181
2016-03-03,0.13660509661977205,0.12819767045606434,0.18493128191170738,0.13395216024376122,0.03225302705144479,0.1159943431335968,0.08796049025201924,0.6403348441577528,0.6700291646010059,0.6689169260560474,0.5250007627147504,0.11677806716919725,0.08927476418562197,0.09882567903323192,0.09420169283458979,0.3106520934094284,0.5363589433274603
2016-03-04,0.13417592231390463,0.12804198862019633,0.18818329635398512,0.1327862955543987,0.030835510433324435,0.1178994103517742,0.09107640085549051,0.6279314207186166,0.6686170469849387,0.6740496472240417,0.5109241550464796,0.11944986602088059,0.08928544187816823,0.10020720583511578,0.0870730849685877,0.3012461350652872,0.5487621185961223
2016-03-07,0.13017896334367074,0.12757406856519338,0.18389653535359518,0.13465166373419168,0.03256333919999785,0.11951950144238932,0.09403604886622063,0.6397014444424542,0.6675533463859187,0.6778938517222772,0.500365995820917,0.12070091785760206,0.0937185409604252,0.10306445222942684,0.08557092886466747,0.3110131661287458,0.569052443441708
2016-03-08,0.13425391598899716,0.12640490129366144,0.18744394401011166,0.1306094069811674,0.036982773989541876,0.12126173547581032,0.09694791782306289,0.5934577570000239,0.6623037133146986,0.6796763147002587,0.48347199998547963,0.12185483961833388,0.09662358574094998,0.10510891616459694,0.07797621359477921,0.30032258444031484,0.5295477223281652
2016-03-09,0.1367618099862763,0.12835352763548402,0.18833092988987843,0.13542908563094946,0.036522332421386465,0.12279228556663768,0.09871715410473636,0.6270054243348873,0.6605412513671077,0.6806682189079376,0.4769941285151919,0.12320053517462781,0.09986793934397076,0.10742153078956995,0.0722033530519817,0.31091694543123954,0.588923672280265
2016-03-10,0.1379372138870919,0.13193863935956418,0.1881830447970998,0.13776104485748097,0.0560291036603429,0.12341101636264484,0.10029999939180878,0.642915737970116,0.6596482235017289,0.6812418038011048,0.4735664026398499,0.12403240590333886,0.10408752912728092,0.10995628778488153,0.07156653411294217,0.32558773058652885,0.5721276809189458
2016-03-11,0.1419342095250744,0.13591373938342266,0.19660852465642442,0.14219220409872269,0.03786009278534307,0.12498228879184692,0.10201047751002834,0.6726029766708002,0.661035277516967,0.6820422809238988,0.475425567013635,0.1247053043170474,0.10896707642446624,0.11273858914461299,0.0654645728888261,0.33646164981940757,0.5860592436704786
2016-03-14,0.14522540019081398,0.13832968046328797,0.19734738950320696,0.14180337822644073,0.03436824333834211,0.12697691305802428,0.10311041941082988,0.6673252479403331,0.6605450344951604,0.6825619236107513,0.4731243979560015,0.12435108005843742,0.1147666410060697,0.11545107874703175,0.061175909808764334,0.3263174392240942,0.5539845132163814
