Unnamed: 0,Close,High,Low,Open
2017-04-10,0.0667573039748431,0.0630251994035177,0.0708623037675534,0.0574104155159389
2017-04-11,0.0806254137640056,0.0862657513881026,0.0907620036479082,0.072068394496326
2017-04-12,0.0901427590117455,0.0899422184315115,0.1016016744304743,0.0834690476907297
2017-04-13,0.0927260299153945,0.0907300265369642,0.1037048957465525,0.0933767631357566
2017-04-14,0.0927260299153945,0.0907300265369642,0.1037048957465525,0.0933767631357566
2017-04-17,0.0750509768406001,0.0915178596863851,0.0977188114296188,0.0974484268399668
2017-04-18,0.0717878937097783,0.081276254139627,0.092703435148336,0.0745113953075445
2017-04-19,0.0787219550875294,0.0766806609438778,0.0792751890318663,0.0677252934483482
2017-04-20,0.0681169154628489,0.0722163857950162,0.0852612733488,0.0757328957131538
2017-04-21,0.0746430946908323,0.0790441103042042,0.085584852980101,0.0656894680679742
2017-04-24,0.0231135249594973,0.0354516777949747,0.036563649735078,0.0346091220705935
2017-04-25,0.0220258305825567,0.0241596530929569,0.0268564922329393,0.0244299692817991
2017-04-26,0.0232494899981999,0.020745797099355,0.0296068573824935,0.0217155181833509
2017-04-27,0.016587345731514,0.0232405394626008,0.0286361339177166,0.0232084688761898
2017-04-28,0.0228415948820923,0.0242909586178604,0.0279889900842407,0.0187296426845972
2017-05-01,0.0131882975619897,0.0227153298849709,0.021679326136006,0.0259229070311759
2017-05-02,0.019714476789973,0.0168067190061391,0.0239443372677347,0.0154723039551518
2017-05-03,0.0209381362056161,0.0241596530929569,0.0297686317690179,0.0210369183522009
2017-05-04,0.0179469701858596,0.0253413777731201,0.0276654258820657,0.023072743732575
2017-05-05,0.019442546712568,0.0219275092575341,0.0231354036186083,0.0203583055775889
2017-05-08,0.008565602943162,0.0162815094285092,0.017958252950801,0.0206297429213564
2017-05-09,0.011148873846811,0.0108981081273073,0.0161786112660238,0.0116720905381712
2017-05-10,0.0145479220163353,0.0122111258103899,0.0171493193016746,0.0100434276451796
2017-05-11,0.0198504418286755,0.0252100722482166,0.0284743441020661,0.0180510299099852
2017-05-12,0.0171311929199843,0.020483186049548,0.0278272002685902,0.0232084688761898
2017-05-15,0.0174031229973893,0.0206144915744515,0.0273418462507648,0.0207654680649713
2017-05-16,0.0205302410895086,0.0178571381613988,0.0262093483994634,0.0196796928029768
2017-05-17,0.0876954401804593,0.0824579788197902,0.04805046435112,0.0390879482621861
2017-05-18,0.0750509768406001,0.0917804456922239,0.0884969925161795,0.0685396313665751
2017-05-19,0.0394289535799461,0.0646008281364073,0.0511244091319751,0.0708468940907167
2017-05-22,0.0243371843751404,0.0421481093012433,0.0376961630155054,0.0445168245721584
2017-05-23,0.0214819833940864,0.022190120307341,0.0323572225320476,0.0270086822931703
2017-05-24,0.0119646511126863,0.0208770901022744,0.0213557619338311,0.0217155181833509
2017-05-25,0.0115567559965788,0.0128676409129232,0.0187671865999274,0.0109934777635592
2017-05-26,0.0091094501316323,0.015362383276169,0.0176346733195,0.0124864284563981
2017-05-29,0.0091094501316323,0.015362383276169,0.0176346733195,0.0124864284563981
2017-05-30,0.016859275808919,0.0200892819968217,0.0255622045659875,0.0217155181833509
2017-05-31,0.0172671579586868,0.0261291984005569,0.0221646955829574,0.0147937041240019
2017-06-01,0.0101971445085729,0.0161502039036058,0.018281817152976,0.0191368051719796
2017-06-02,0.008293672865757,0.0129989464378267,0.0165021754681987,0.0145222538367722
2017-06-05,0.0126444503735194,0.0127363353880197,0.0168257550994997,0.0145222538367722
2017-06-06,0.0178110051471571,0.0191701683664654,0.0210321823025301,0.016015191586149
2017-06-07,0.0169952408476215,0.0212710066769848,0.0252386249346865,0.0199511301467444
2017-06-08,0.0138681097891625,0.0160188983787023,0.0189289609864519,0.0171009797916055
2017-06-09,0.0212100533166814,0.0367646954780573,0.0131046664851686,0.0124864284563981
2017-06-12,0.0315431628639568,0.0401785639936434,0.0425497340520117,0.0295873953045416
2017-06-13,0.0174031229973893,0.0240283600900375,0.0275036360664152,0.028637345186162
2017-06-14,0.0203942890171458,0.0256039888229271,0.0234589832499093,0.0179153047663704
2017-06-15,0.0239292892590329,0.0354516777949747,0.0352693620681262,0.0278230202113972
2017-06-16,0.016859275808919,0.0267857135030903,0.0275036360664152,0.0219869684705805
2017-06-19,0.0167233107702165,0.0169380245310426,0.0234589832499093,0.0211726305523537
2017-06-20,0.0233854420705626,0.0241596530929569,0.0271800564351143,0.0172366919917583
2017-06-21,0.0218898655438542,0.0274422160836395,0.0297686317690179,0.0274158447805527
2017-06-22,0.0182188872969249,0.0223214258322445,0.0271800564351143,0.0244299692817991
2017-06-23,0.0119646511126863,0.0181197366892217,0.0208704079160057,0.0168295295043759
2017-06-26,0.0103330965809356,0.0148371736985391,0.0181200427664515,0.0152008666113842
2017-06-27,0.0261046909792539,0.0262605039254604,0.0200614742668792,0.013979366205775
2017-06-28,0.0121006031850491,0.0286239407638027,0.0194143304334033,0.029315957960774
2017-06-29,0.0312712327865518,0.0768119664687813,0.0189289609864519,0.0105863152761768
2017-06-30,0.0277362325446647,0.0333508394844554,0.0297686317690179,0.03705210993835
2017-07-03,0.028280079733135,0.0280987311861728,0.0278272002685902,0.02795873241155
2017-07-04,0.028280079733135,0.0280987311861728,0.0278272002685902,0.02795873241155
2017-07-05,0.0262406430516166,0.0357142763227976,0.0360782957172526,0.0297231204481565
2017-07-06,0.0462270499189947,0.0491071393353348,0.0423879596654872,0.0297231204481565
2017-07-07,0.0278721846170275,0.0428046118817926,0.0391522250689816,0.0470955375835296
2017-07-10,0.0267844902400869,0.0317751982295817,0.0331661407520479,0.0305374583663834
2017-07-11,0.0237933371866701,0.0371586120527677,0.0342986540324753,0.0241585189945694
2017-07-12,0.0157715814319784,0.0202205875217251,0.0245914811012107,0.0249728569127963
2017-07-13,0.0103330965809356,0.0143119641209093,0.021679326136006,0.0143865286931574
2017-07-14,0.0050305897349352,0.0108981081273073,0.0152078878012469,0.014657978980387
2017-07-17,0.0092454022039951,0.0094537723973372,0.0186053967842769,0.0103148779324093
2017-07-18,0.0101971445085729,0.01365546154036,0.0177964631351505,0.0115363653945564
2017-07-19,0.0088375200542273,0.008272047717174,0.0165021754681987,0.0092290897269527
2017-07-20,0.0059823190731733,0.0127363353880197,0.0152078878012469,0.0088219272395703
2017-07-21,0.0029911530534167,0.0087972572948039,0.0119721686338673,0.0069218270028111
2017-07-24,0.0039428953579945,0.0086659642918845,0.0113250248003914,0.0126221406565509
2017-07-25,0.0039428953579945,0.0027573534130527,0.0077657260017109,0.0052931511663573
2017-07-26,0.0062542491505783,0.0045955806737651,0.0045300068343313,0.0032573257859833
2017-07-27,0.0131882975619897,0.0287552462887061,0.0097071575021386,0.0043431010479777
2017-07-28,0.0156356163932759,0.0261291984005569,0.0275036360664152,0.0218512433269657
2017-07-31,0.0152277342435081,0.0200892819968217,0.0270182666194638,0.0206297429213564
2017-08-01,0.0129163804509244,0.0164128149534127,0.0224882597851324,0.016015191586149
2017-08-02,0.0154996513545734,0.0196953779440953,0.0200614742668792,0.0145222538367722
2017-08-03,0.0176750401084546,0.0169380245310426,0.021679326136006,0.0198154179465917
2017-08-04,0.0121006031850491,0.0156249943259759,0.0181200427664515,0.0199511301467444
2017-08-07,0.0107409916970432,0.0132615449656496,0.0194143304334033,0.016015191586149
2017-08-08,0.0247450665249082,0.0290178573385131,0.0155314674325479,0.013979366205775
2017-08-09,0.0267844902400869,0.0435924325092294,0.0412554463850599,0.0336590590087518
2017-08-10,0.0938137372586748,0.090073523956415,0.0485358337980714,0.0347448342707463
2017-08-11,0.0866077458035187,0.1046481116491153,0.096100944131366,0.0971769765527372
2017-08-14,0.0433718489379407,0.062237391298065,0.0566251394310833,0.0684039062229602
2017-08-15,0.0394289535799461,0.0401785639936434,0.0467561766841681,0.0375949975693472
2017-08-16,0.035350093183249,0.0424107078290662,0.0435204575167886,0.0350162845579759
2017-08-17,0.0871515929919889,0.0848214281801165,0.0482122541667704,0.0380021730001917
2017-08-18,0.0696125049558971,0.088366602220606,0.0770101779001376,0.0864549361329455
2017-08-21,0.055064569973222,0.0712972596426759,0.0729655250836316,0.0757328957131538
2017-08-22,0.0300475863372485,0.0476628036053647,0.0451383248150414,0.0487242134199834
2017-08-23,0.0422841545610001,0.0430672229315995,0.0457854686485173,0.0339305092959815
2017-08-24,0.042012224483595,0.0462184803973786,0.0483740439824209,0.0413952239297899
2017-08-25,0.0290958440326706,0.041228983148903,0.0410936719985355,0.0432953241665491
2017-08-28,0.0296396912211409,0.0367646954780573,0.0431968778854876,0.0418023864171722
2017-08-29,0.0348062459947786,0.0660451638663774,0.0472415307019936,0.0586319159215482
2017-08-30,0.028280079733135,0.0350577612202643,0.0388286608668067,0.0324375586031425
2017-08-31,0.019714476789973,0.0250787792452972,0.0287979237333671,0.02795873241155
2017-09-01,0.0134602276393947,0.0150997847483461,0.0236207730655598,0.0179153047663704
2017-09-04,0.0134602276393947,0.0150997847483461,0.0236207730655598,0.0179153047663704
2017-09-05,0.042012224483595,0.0623686968229685,0.0461090328506922,0.0371878350819648
2017-09-06,0.0338545166565406,0.0430672229315995,0.0451383248150414,0.0442453872283908
2017-09-07,0.0327668222796,0.0362394859004275,0.04465295536809,0.0396308358931833
2017-09-08,0.0405166479568867,0.043198528456503,0.0530658406324028,0.0388164979749565
2017-09-11,0.0216179354664492,0.0273109230807201,0.0315482888829212,0.032166121259375
2017-09-12,0.0195785117512705,0.0215336052048077,0.0279889900842407,0.0223941309579629
2017-09-13,0.0184908173743299,0.0203518805246445,0.0286361339177166,0.0232084688761898
2017-09-14,0.0176750401084546,0.0227153298849709,0.0278272002685902,0.0211726305523537
2017-09-15,0.014004074827865,0.018776251791755,0.0232971934342588,0.0203583055775889
2017-09-18,0.0137321447504599,0.0145745751707162,0.0213557619338311,0.0158794793859963
2017-09-19,0.0141400398665675,0.0129989464378267,0.0208704079160057,0.0156080290987666
2017-09-20,0.0087015550155248,0.0178571381613988,0.017958252950801,0.013979366205775
2017-09-21,0.0072059784888163,0.0118172217576635,0.0158550316347228,0.0099077025015647
2017-09-22,0.0061182841118758,0.01168591623276,0.0152078878012469,0.0120792530255536
2017-09-25,0.0145479220163353,0.0249474737203937,0.0198996844512288,0.0145222538367722
2017-09-26,0.014004074827865,0.0179884436863023,0.0223264699694819,0.0191368051719796
2017-09-27,0.0099252144311679,0.0145745751707162,0.0173111091173251,0.0120792530255536
2017-09-28,0.0055744369234055,0.0107668026024038,0.0160168214503733,0.0099077025015647
2017-09-29,0.0050305897349352,0.006827724509188,0.0129428766695182,0.0078718771211907
2017-10-02,0.0042148124690598,0.0095850779222407,0.0131046664851686,0.0078718771211907
2017-10-03,0.0050305897349352,0.0057773053539283,0.0119721686338673,0.0039359385605953
2017-10-04,0.0066621313003461,0.0074842396117213,0.0156932418190723,0.0070575392029638
2017-10-05,0.000679799260833,0.0040703710961352,0.0092218034843132,0.0063789264283518
2017-10-06,0.0069340484114113,0.0126050423851003,0.0088982238530122,0.0029858754987536
2017-10-09,0.0161794635817462,0.0160188983787023,0.0213557619338311,0.0123507033127833
2017-10-10,0.0127804154122219,0.0177258326364953,0.0223264699694819,0.0154723039551518
2017-10-11,0.0096532973201026,0.0140493655930864,0.0187671865999274,0.0127578658001657
2017-10-12,0.0104690616196382,0.0133928504905531,0.0176346733195,0.0126221406565509
2017-10-13,0.006390201222941,0.0087972572948039,0.01423716433647,0.0127578658001657
2017-10-16,0.0104690616196382,0.0093224793944178,0.0192525406177528,0.0127578658001657
2017-10-17,0.0159075464706809,0.0150997847483461,0.0197378946355783,0.0114006531944037
2017-10-18,0.0126444503735194,0.0144432696458128,0.0211939721181806,0.0180510299099852
2017-10-19,0.0123725332624541,0.0323004203291957,0.0231354036186083,0.0164223670169935
2017-10-20,0.0112848388855135,0.0095850779222407,0.0118103788182168,0.0123507033127833
2017-10-23,0.0262406430516166,0.0232405394626008,0.0223264699694819,0.0168295295043759
2017-10-24,0.0274643024672597,0.0242909586178604,0.0296068573824935,0.0255157445437935
2017-10-25,0.0284160318054978,0.0510766721209507,0.0393140148846321,0.0316232336283778
2017-10-26,0.0293677741100757,0.0328256299068255,0.0330043663655235,0.029315957960774
2017-10-27,0.0089734850929298,0.0237657490402306,0.0190907508021024,0.028637345186162
2017-10-30,0.0184908173743299,0.020745797099355,0.0249150607325116,0.0172366919917583
2017-10-31,0.0141400398665675,0.0139180600681829,0.021679326136006,0.0180510299099852
2017-11-01,0.0144119569776328,0.0154936888010725,0.0190907508021024,0.0105863152761768
2017-11-02,0.0107409916970432,0.020745797099355,0.017958252950801,0.0194082425157472
2017-11-03,0.0,0.0078781436644477,0.0069567923525845,0.0111292029071741
2017-11-06,0.003535000241887,0.0056459998290248,0.0132664563008192,0.0084147647521879
2017-11-07,0.0101971445085729,0.0131302519627302,0.0118103788182168,0.0040716637042102
2017-11-08,0.0087015550155248,0.0126050423851003,0.0152078878012469,0.0105863152761768
2017-11-09,0.0184908173743299,0.037815114633317,0.0198996844512288,0.0126221406565509
2017-11-10,0.0292318090713731,0.0298056654439659,0.0313864990672707,0.0240227938509546
2017-11-13,0.0320870100524272,0.0376838216303976,0.0394758047002826,0.032844734033987
2017-11-14,0.0333106694680703,0.0433298214594224,0.0467561766841681,0.0342019466397491
2017-11-15,0.0542488056736864,0.0682773077018003,0.0609933564497643,0.0476384381579889
2017-11-16,0.035622023260654,0.0421481093012433,0.0456236788328668,0.0469598253833769
2017-11-17,0.031135280714189,0.0354516777949747,0.0420643800341863,0.0371878350819648
2017-11-20,0.0205302410895086,0.036370791425331,0.0304157756024938,0.0400379983805658
2017-11-21,0.0080217427883519,0.0193014613693848,0.017958252950801,0.0234799062199574
2017-11-22,0.0100611794698704,0.0074842396117213,0.0122957328360423,0.0080076022648056
2017-11-23,0.0100611794698704,0.0074842396117213,0.0122957328360423,0.0080076022648056
2017-11-24,0.0072059784888163,0.008534658766981,0.0,0.0109934777635592
2017-11-27,0.0099252144311679,0.0124737368601968,0.0198996844512288,0.0143865286931574
2017-11-28,0.0121006031850491,0.0131302519627302,0.0156932418190723,0.0096362651577972
2017-11-29,0.0212100533166814,0.0212710066769848,0.0202232640825297,0.0122149781691685
2017-11-30,0.0290958440326706,0.0359768873726046,0.0273418462507648,0.0200868552903592
2017-12-01,0.031135280714189,0.0691964213321565,0.0320336429007466,0.0295873953045416
2017-12-04,0.0345343288837134,0.0334821324873748,0.0275036360664152,0.0276872950677824
2017-12-05,0.0297756562598435,0.030987390124129,0.0338132845855238,0.032166121259375
2017-12-06,0.0255608437907836,0.0311186956490325,0.0372107935685539,0.0355591721889732
2017-12-07,0.0138681097891625,0.0263917969283798,0.0252386249346865,0.0256514567439462
2017-12-08,0.0059823190731733,0.0098476889720476,0.0140753899499455,0.0134364785747777
2017-12-11,0.0027192359423515,0.0101102874998705,0.0116485890025664,0.0099077025015647
2017-12-12,0.0106050266583407,0.0080094491893511,0.010516091151265,0.0047502635353601
2017-12-13,0.0141400398665675,0.0118172217576635,0.0176346733195,0.010450590132562
2017-12-14,0.0183548523356274,0.0161502039036058,0.0197378946355783,0.0131650282875481
2017-12-15,0.003806930319292,0.01168591623276,0.0106778809669155,0.0150651414677694
2017-12-18,0.0053025068460004,0.0076155451366248,0.0110014451690904,0.0061074890845842
2017-12-19,0.0121006031850491,0.0110294011302267,0.0100307371334396,0.0052931511663573
2017-12-20,0.0078857907159892,0.0070903355589949,0.0055007148699822,0.0092290897269527
2017-12-21,0.0065261662616435,0.0072216285619143,0.0103543013356145,0.0078718771211907
2017-12-22,0.0103330965809356,0.0114233177049371,0.0127811022829938,0.0048859886789749
2017-12-25,0.0103330965809356,0.0114233177049371,0.0127811022829938,0.0048859886789749
2017-12-26,0.0150917692048056,0.0150997847483461,0.025400414750337,0.016015191586149
2017-12-27,0.0180829352245621,0.0194327668942883,0.0186053967842769,0.013979366205775
2017-12-28,0.0141400398665675,0.0148371736985391,0.0244296912855602,0.0173724171353731
2017-12-29,0.0258327609018488,0.0229779409347778,0.0224882597851324,0.0138436410621601
2018-01-01,0.0258327609018488,0.0229779409347778,0.0224882597851324,0.0138436410621601
2018-01-02,0.008565602943162,0.0231092339376973,0.0155314674325479,0.0263300695185583
2018-01-03,0.0001359520723627,0.0044642751488616,0.0061478587034581,0.0074647146338083
2018-01-04,0.0010876943769406,0.0,0.0058242945012831,0.0
2018-01-05,0.0010876943769406,0.0030199519408756,0.007118582168235,0.0012215004056092
2018-01-08,0.0051665547736377,0.0076155451366248,0.0122957328360423,0.0081433144649583
2018-01-09,0.0127804154122219,0.010241593024774,0.0131046664851686,0.0054288763099722
2018-01-10,0.0092454022039951,0.0202205875217251,0.0203850384690542,0.0149294163241546
2018-01-11,0.0100611794698704,0.0093224793944178,0.0171493193016746,0.0092290897269527
2018-01-12,0.0138681097891625,0.0131302519627302,0.0158550316347228,0.0099077025015647
2018-01-15,0.0138681097891625,0.0131302519627302,0.0158550316347228,0.0099077025015647
2018-01-16,0.0342623988063083,0.0407037735712732,0.0297686317690179,0.0191368051719796
2018-01-17,0.0376614469758327,0.0459558818695557,0.0423879596654872,0.0317589587719926
2018-01-18,0.0418762724112323,0.0405724680463697,0.0495065418337223,0.0407166111551778
2018-01-19,0.0289598919603079,0.0396533544160135,0.0423879596654872,0.0446525497157732
2018-01-22,0.0256967958631463,0.0303308750215957,0.036887229366379,0.0350162845579759
2018-01-23,0.0266485381677242,0.0296743599190624,0.0355929416994272,0.0238870816508019
2018-01-24,0.0316791279026594,0.037815114633317,0.0376961630155054,0.0270086822931703
2018-01-25,0.0331747044293678,0.0354516777949747,0.0427115238676622,0.0306731835099982
2018-01-26,0.0263766080903191,0.0300682764937728,0.0407700923672345,0.0324375586031425
2018-01-29,0.0639021029937891,0.0594800378850123,0.0504772652984991,0.0366449474509676
2018-01-30,0.0768184834447135,0.0802258349843673,0.0860702069979264,0.0667752433299686
2018-01-31,0.0598232425970919,0.06735818154946,0.0784662553827399,0.0708468940907167
2018-02-01,0.0588715132588539,0.0655199542887476,0.0637437215993184,0.0548317025045676
2018-02-02,0.1110808822510219,0.1122636567857401,0.0821873439970709,0.0628393047693732
2018-02-05,0.3831407008516694,0.3872111148536539,0.13331173769992,0.1279858852063502
2018-02-06,0.2833446445198212,0.5382090124250514,0.2242355465926048,0.3842290800193562
2018-02-07,0.2527532109941024,0.293198512804023,0.204012282510075,0.3036101826837653
2018-02-08,0.3306593888157565,0.3526785381670512,0.256430979309002,0.2480998932915097
2018-02-09,0.2708361462186646,0.4168855123386684,0.3101439637748807,0.3144679611906339
2018-02-12,0.2239292970388367,0.2677258420279834,0.2565927691246524,0.2475569927170504
2018-02-13,0.2152277160906324,0.2430409543134284,0.2574016873446527,0.2433496168126875
2018-02-14,0.1375934683463834,0.2154674201829013,0.1687429050128227,0.1963897784858484
2018-02-15,0.1358259487759302,0.1490283522637975,0.1462546452276903,0.1273072594882761
2018-02-16,0.1403126913223951,0.1533613344097398,0.1436660698937866,0.1320575359670983
2018-02-19,0.1403126913223951,0.1533613344097398,0.1436660698937866,0.1320575359670983
2018-02-20,0.155812368609648,0.1615021016459784,0.1810386532779911,0.1563517930487447
2018-02-21,0.1479265778936588,0.1540178620342571,0.1360621028494741,0.1594733936911133
2018-02-22,0.1302515118525246,0.1483718496832482,0.1538585814137507,0.1568946677362798
2018-02-23,0.0999320084042109,0.1246060755990495,0.1279727972164622,0.1214712077474593
2018-02-26,0.0905506411615133,0.1001838239782696,0.1171331418630222,0.1020629781751742
2018-02-27,0.128484018214751,0.1269695249593758,0.1088820464143598,0.0925624252175297
2018-02-28,0.1456152241010751,0.1461397058478254,0.114706340915643,0.1230998835839131
2018-03-01,0.1812372343953893,0.2099527133567959,0.1781264983127864,0.1486156151842446
2018-03-02,0.1420802108928483,0.2220325461642664,0.1747290047588824,0.1826818496238409
2018-03-05,0.1303874768912272,0.1609768795463645,0.1517553755267985,0.1701954211674428
2018-03-06,0.1253569001226317,0.1356354892512604,0.1475489328946421,0.1254071592515168
2018-03-07,0.1171991793292375,0.1467962084283747,0.1449603575607385,0.1506514664515428
2018-03-08,0.1006118335977235,0.1099002074254138,0.1027341722817756,0.1160423314374872
2018-03-09,0.0747790597295348,0.0976890690930398,0.0768484035136131,0.1004343023387205
2018-03-12,0.0902787110841082,0.0924369733167413,0.1071024047295825,0.0850977105837214
2018-03-13,0.0980285497277347,0.1007090210339154,0.1046756037822033,0.0907980371809232
2018-03-14,0.1099931878740813,0.1087184827452506,0.103219526299601,0.102877303149939
2018-03-15,0.1012916328585565,0.1063550333849243,0.1197217171969258,0.1083061794599112
2018-03-16,0.0905506411615133,0.0972951525183293,0.1079113229495829,0.1030130282935539
2018-03-19,0.1343303852155616,0.1649159701615645,0.1294288746990645,0.1034201778374741
2018-03-20,0.1231815113687505,0.1313025071053181,0.1541821610450517,0.1271715343446612
2018-03-21,0.1185588037835831,0.1189600882920087,0.1245753036625582,0.1187567825359354
2018-03-22,0.1930659334357129,0.1903886409376041,0.1546675304920032,0.1237784834150631
2018-03-23,0.2138681175689663,0.2192752052731978,0.211454428880485,0.203718780919504
2018-03-26,0.1616587356104586,0.1999737439038129,0.196570105281413,0.1954397283674688
2018-03-27,0.1816451295114969,0.1936712039282866,0.1824947307605934,0.1536373419502965
2018-03-28,0.1866757322127718,0.2052258396801114,0.2127487165474368,0.1833604753419151
2018-03-29,0.1472467527001462,0.180409646440653,0.1786118677597379,0.1881107518207374
2018-03-30,0.1472467527001462,0.180409646440653,0.1786118677597379,0.1881107518207374
2018-04-02,0.1968728767213448,0.2154674201829013,0.1922019036918581,0.1636807695954761
2018-04-03,0.1626104649486966,0.1847426285865952,0.199967629693569,0.1902823023447263
2018-04-04,0.1484704121157893,0.1995798273291025,0.1828183103918943,0.1719598221475114
2018-04-05,0.1332426908386209,0.1431197288629817,0.1619478870467626,0.1459011899727206
2018-04-06,0.1679129717946971,0.1813287851149773,0.1624332564937141,0.1536373419502965
2018-04-09,0.171719915080329,0.1668855029471804,0.1905840363936053,0.1663952206939243
2018-04-10,0.1540448490391948,0.1624212152763347,0.1889661690953525,0.1560803427615151
2018-04-11,0.1509177309470755,0.1621586042265277,0.1792589961640879,0.1620521196459466
2018-04-12,0.1271243937604054,0.1393119688166533,0.1553146588963531,0.1468512400911001
2018-04-13,0.1124405067053675,0.1200105074472684,0.140753914928582,0.1256786095387465
2018-04-16,0.1008837377424489,0.1096375963756068,0.1265167197338599,0.1164495068683316
2018-04-17,0.0830727325952918,0.0913865541614816,0.0972334419826674,0.0970412514091223
2018-04-18,0.0878314052191618,0.0996586018786557,0.1033813161152515,0.085369160870951
2018-04-19,0.0927260299153945,0.0999212129284626,0.1067788250982816,0.0887622118005492
2018-04-20,0.1052345152502114,0.1075367580650874,0.107264179116107,0.0970412514091223
2018-04-23,0.0978925846890322,0.1083245661705402,0.1169713520473717,0.1123778561075835
2018-04-24,0.1207341925374643,0.1358981003010673,0.1101763340813116,0.0970412514091223
2018-04-25,0.1182868737061781,0.1382615496613936,0.1486814307459434,0.1239142085586779
2018-04-26,0.0965329602346866,0.1156775253013262,0.1242517240312572,0.1229641584402983
2018-04-27,0.085248121349173,0.0979516801428467,0.1082349025808839,0.0978555763838871
2018-04-30,0.0923181477656266,0.0924369733167413,0.1062934710804562,0.0855048860145658
2018-05-01,0.0863358157261136,0.098608182723396,0.110985267730438,0.0948697008851334
2018-05-02,0.092861994954097,0.0874474760682657,0.100145596947872,0.0878121487387075
2018-05-03,0.0919102526495191,0.1227678483383371,0.1111470575460885,0.0918838124429177
2018-05-04,0.0765465663336482,0.0999212129284626,0.0380197272176803,0.0940553629669066
2018-05-07,0.0762746362562432,0.0782563021987514,0.0962627339470165,0.0819761099413529
2018-05-08,0.0757307890677729,0.0820640747670638,0.096424523762667,0.0749185577949269
2018-05-09,0.058191701031681,0.0698529364346898,0.0779809013649145,0.0750542829385417
2018-05-10,0.0556084171616923,0.0567226844719596,0.0705387395653784,0.0590390784089306
2018-05-11,0.0477226264457031,0.0542279295867298,0.0661705071175715,0.0571389781721714
2018-05-14,0.0515295697313349,0.0521270912762104,0.0687590978806012,0.0553745901355649
2018-05-15,0.0746430946908323,0.0748424336831654,0.0637437215993184,0.0559174777665621
2018-05-16,0.058191701031681,0.0735294034780987,0.0752305362153603,0.0728827324145528
2018-05-17,0.0583276660703835,0.0597426364128352,0.0661705071175715,0.0614820792201491
2018-05-18,0.058191701031681,0.0598739419377387,0.0728037506971072,0.0565960905411741
2018-05-21,0.0535689934465136,0.0561974748943297,0.0682737284336497,0.0540173645863408
2018-05-22,0.0554724650893296,0.0539653310589069,0.0681119540471253,0.054560252217338
2018-05-23,0.046770897107465,0.0694590323819635,0.0635819317836679,0.0609391915891519
2018-05-24,0.0460910848802922,0.0647321336613108,0.0642290756171438,0.0504885885131278
2018-05-25,0.0554724650893296,0.0552783612639735,0.0603462126162883,0.0465526499525324
2018-05-28,0.0554724650893296,0.0552783612639735,0.0603462126162883,0.0465526499525324
2018-05-29,0.107137999859367,0.1243434895932106,0.0943213024465888,0.0730184575581677
2018-05-30,0.0788579071598922,0.0962447333630697,0.0985277296496191,0.1030130282935539
2018-05-31,0.085520051426578,0.0916491652112886,0.0912473576657336,0.0803474470483612
2018-06-01,0.0587355482201513,0.0737920145279057,0.0778191115492639,0.0802117219047463
2018-06-04,0.0489462858613462,0.0603991515153685,0.0668176509510474,0.0665037930427389
2018-06-05,0.0443235782761788,0.0529149119036472,0.0605080024319388,0.0529315893243463
2018-06-06,0.0339904816952431,0.0426733188788732,0.0495065418337223,0.0419381115607871
2018-06-07,0.0406526129955892,0.0521270912762104,0.0430351034989631,0.0359663346763555
2018-06-08,0.041332425222762,0.0525210078509208,0.0571104934489088,0.0479098755017565
2018-06-11,0.0436437790153457,0.0443802406146821,0.0579194270980352,0.0476384381579889
2018-06-12,0.0435078139766432,0.043198528456503,0.0537129844658787,0.0445168245721584
2018-06-13,0.0516655218036977,0.0477941091302682,0.0553308363350055,0.0423452740481695
2018-06-14,0.0405166479568867,0.0493697378631577,0.0537129844658787,0.0538816394427259
2018-06-15,0.0386131763140707,0.0505514625433208,0.0545219181150051,0.0431595990229343
2018-06-18,0.0430999318268754,0.0581670076799457,0.0601844228006378,0.0513029264313546
2018-06-19,0.057239971693443,0.0705094515372231,0.0752305362153603,0.0760043330569213
2018-06-20,0.049626098088519,0.0487132352826084,0.0596990687828124,0.0527958641807315
2018-06-21,0.0747790597295348,0.0770745775185882,0.058566570931511,0.0479098755017565
2018-06-22,0.062950373655551,0.0694590323819635,0.0736126689171075,0.0758686208567687
2018-06-25,0.1113528123284269,0.135241597720518,0.0970716675961429,0.0822475472851205
2018-06-26,0.0921821827269241,0.1080619801647014,0.1058081170626308,0.1045059530994686
2018-06-27,0.1192386030444161,0.1165966389316824,0.1003073867635225,0.1019272530315594
2018-06-28,0.1048266460667833,0.1271008304842793,0.1268402993651609,0.1157709070371817
2018-06-29,0.0944935365195079,0.0945378116272607,0.0986895194652696,0.0912051996683056
2018-07-02,0.0878314052191618,0.1151523032017122,0.1129266992308657,0.1179424575611706
2018-07-03,0.0951733357803409,0.093750003521808,0.0990130990965706,0.0863192109893307
2018-07-04,0.0951733357803409,0.093750003521808,0.0990130990965706,0.0863192109893307
2018-07-05,0.0792658022759997,0.0907300265369642,0.0956155901135406,0.0897122619189288
2018-07-06,0.0575118888045082,0.0806197390370937,0.0773337575314385,0.081161772023126
2018-07-09,0.0482664736341734,0.0513392831707577,0.0653615888975712,0.0544245400171852
2018-07-10,0.0475866743733403,0.0512079776458542,0.0545219181150051,0.0476384381579889
2018-07-11,0.0610469020127351,0.0635504089811476,0.0732891047149326,0.0684039062229602
